id;name;geoid;geoname;value;datetime
10037;Generación medida Eólica;;;3720.972;2025-08-31T01:00:00+02:00
10037;Generación medida Eólica;;;3744.026;2025-08-31T02:00:00+02:00
10037;Generación medida Eólica;;;3685.561;2025-08-31T03:00:00+02:00
10037;Generación medida Eólica;;;4039.976;2025-08-31T04:00:00+02:00
10037;Generación medida Eólica;;;4171.844;2025-08-31T05:00:00+02:00
10037;Generación medida Eólica;;;4482.848;2025-08-31T06:00:00+02:00
10037;Generación medida Eólica;;;4741.562;2025-08-31T07:00:00+02:00
10037;Generación medida Eólica;;;4464.233;2025-08-31T08:00:00+02:00
10037;Generación medida Eólica;;;3676.1;2025-08-31T09:00:00+02:00
10037;Generación medida Eólica;;;3342.093;2025-08-31T10:00:00+02:00
10037;Generación medida Eólica;;;3653.736;2025-08-31T11:00:00+02:00
10037;Generación medida Eólica;;;4242.406;2025-08-31T12:00:00+02:00
10037;Generación medida Eólica;;;3904.254;2025-08-31T13:00:00+02:00
10037;Generación medida Eólica;;;4427.936;2025-08-31T14:00:00+02:00
10037;Generación medida Eólica;;;5093.454;2025-08-31T15:00:00+02:00
10037;Generación medida Eólica;;;5239.095;2025-08-31T16:00:00+02:00
10037;Generación medida Eólica;;;6648.876;2025-08-31T17:00:00+02:00
10037;Generación medida Eólica;;;8116.476;2025-08-31T18:00:00+02:00
10037;Generación medida Eólica;;;12352.265;2025-08-31T19:00:00+02:00
10037;Generación medida Eólica;;;14021.162;2025-08-31T20:00:00+02:00
10037;Generación medida Eólica;;;13762.089;2025-08-31T21:00:00+02:00
10037;Generación medida Eólica;;;13435.51;2025-08-31T22:00:00+02:00
10037;Generación medida Eólica;;;12922.69;2025-08-31T23:00:00+02:00
