id;name;geoid;geoname;value;datetime
10035;Generación medida Hidráulica;;;598.387;2025-08-17T16:00:00+02:00
10035;Generación medida Hidráulica;;;684.838;2025-08-17T17:00:00+02:00
10035;Generación medida Hidráulica;;;1811.672;2025-08-17T18:00:00+02:00
10035;Generación medida Hidráulica;;;2325.866;2025-08-17T19:00:00+02:00
10035;Generación medida Hidráulica;;;3696.753;2025-08-17T20:00:00+02:00
10035;Generación medida Hidráulica;;;4686.199;2025-08-17T21:00:00+02:00
10035;Generación medida Hidráulica;;;4622.277;2025-08-17T22:00:00+02:00
10035;Generación medida Hidráulica;;;4354.99;2025-08-17T23:00:00+02:00
10035;Generación medida Hidráulica;;;4008.099;2025-08-18T00:00:00+02:00
10035;Generación medida Hidráulica;;;3583.154;2025-08-18T01:00:00+02:00
10035;Generación medida Hidráulica;;;3139.501;2025-08-18T02:00:00+02:00
10035;Generación medida Hidráulica;;;2694.166;2025-08-18T03:00:00+02:00
10035;Generación medida Hidráulica;;;2631.539;2025-08-18T04:00:00+02:00
10035;Generación medida Hidráulica;;;2550.942;2025-08-18T05:00:00+02:00
10035;Generación medida Hidráulica;;;2893.91;2025-08-18T06:00:00+02:00
10035;Generación medida Hidráulica;;;3491.093;2025-08-18T07:00:00+02:00
10035;Generación medida Hidráulica;;;3337.007;2025-08-18T08:00:00+02:00
10035;Generación medida Hidráulica;;;2583.719;2025-08-18T09:00:00+02:00
10035;Generación medida Hidráulica;;;2290.879;2025-08-18T10:00:00+02:00
10035;Generación medida Hidráulica;;;1975.749;2025-08-18T11:00:00+02:00
10035;Generación medida Hidráulica;;;1993.009;2025-08-18T12:00:00+02:00
10035;Generación medida Hidráulica;;;1896.302;2025-08-18T13:00:00+02:00
10035;Generación medida Hidráulica;;;1628.309;2025-08-18T14:00:00+02:00
10035;Generación medida Hidráulica;;;1372.238;2025-08-18T15:00:00+02:00
10035;Generación medida Hidráulica;;;2039.251;2025-08-18T16:00:00+02:00
10035;Generación medida Hidráulica;;;2402.92;2025-08-18T17:00:00+02:00
10035;Generación medida Hidráulica;;;3062.008;2025-08-18T18:00:00+02:00
10035;Generación medida Hidráulica;;;4191.608;2025-08-18T19:00:00+02:00
10035;Generación medida Hidráulica;;;5025.793;2025-08-18T20:00:00+02:00
10035;Generación medida Hidráulica;;;5175.842;2025-08-18T21:00:00+02:00
10035;Generación medida Hidráulica;;;5035.765;2025-08-18T22:00:00+02:00
10035;Generación medida Hidráulica;;;4011.587;2025-08-18T23:00:00+02:00
10035;Generación medida Hidráulica;;;3209.595;2025-08-19T00:00:00+02:00
10035;Generación medida Hidráulica;;;2774.647;2025-08-19T01:00:00+02:00
10035;Generación medida Hidráulica;;;2309.134;2025-08-19T02:00:00+02:00
10035;Generación medida Hidráulica;;;2461.616;2025-08-19T03:00:00+02:00
10035;Generación medida Hidráulica;;;2377.521;2025-08-19T04:00:00+02:00
10035;Generación medida Hidráulica;;;2331.329;2025-08-19T05:00:00+02:00
10035;Generación medida Hidráulica;;;2763.568;2025-08-19T06:00:00+02:00
10035;Generación medida Hidráulica;;;3459;2025-08-19T07:00:00+02:00
10035;Generación medida Hidráulica;;;3057.686;2025-08-19T08:00:00+02:00
10035;Generación medida Hidráulica;;;2844.351;2025-08-19T09:00:00+02:00
10035;Generación medida Hidráulica;;;2321.033;2025-08-19T10:00:00+02:00
10035;Generación medida Hidráulica;;;1285.369;2025-08-19T11:00:00+02:00
10035;Generación medida Hidráulica;;;840.659;2025-08-19T12:00:00+02:00
10035;Generación medida Hidráulica;;;748.366;2025-08-19T13:00:00+02:00
10035;Generación medida Hidráulica;;;653.482;2025-08-19T14:00:00+02:00
10035;Generación medida Hidráulica;;;521.232;2025-08-19T15:00:00+02:00
10035;Generación medida Hidráulica;;;585.203;2025-08-19T16:00:00+02:00
10035;Generación medida Hidráulica;;;658.236;2025-08-19T17:00:00+02:00
10035;Generación medida Hidráulica;;;1041.681;2025-08-19T18:00:00+02:00
10035;Generación medida Hidráulica;;;1842.342;2025-08-19T19:00:00+02:00
10035;Generación medida Hidráulica;;;3074.315;2025-08-19T20:00:00+02:00
10035;Generación medida Hidráulica;;;3531.771;2025-08-19T21:00:00+02:00
10035;Generación medida Hidráulica;;;3318.404;2025-08-19T22:00:00+02:00
10035;Generación medida Hidráulica;;;2199.463;2025-08-19T23:00:00+02:00
10035;Generación medida Hidráulica;;;2167.928;2025-08-20T00:00:00+02:00
10035;Generación medida Hidráulica;;;1816.837;2025-08-20T01:00:00+02:00
10035;Generación medida Hidráulica;;;1956.1;2025-08-20T02:00:00+02:00
10035;Generación medida Hidráulica;;;1892.239;2025-08-20T03:00:00+02:00
10035;Generación medida Hidráulica;;;1926.463;2025-08-20T04:00:00+02:00
10035;Generación medida Hidráulica;;;2028.194;2025-08-20T05:00:00+02:00
10035;Generación medida Hidráulica;;;2412.757;2025-08-20T06:00:00+02:00
10035;Generación medida Hidráulica;;;2886.07;2025-08-20T07:00:00+02:00
10035;Generación medida Hidráulica;;;2582.709;2025-08-20T08:00:00+02:00
10035;Generación medida Hidráulica;;;1763.767;2025-08-20T09:00:00+02:00
10035;Generación medida Hidráulica;;;1313.14;2025-08-20T10:00:00+02:00
10035;Generación medida Hidráulica;;;988.434;2025-08-20T11:00:00+02:00
10035;Generación medida Hidráulica;;;860.443;2025-08-20T12:00:00+02:00
10035;Generación medida Hidráulica;;;886.094;2025-08-20T13:00:00+02:00
10035;Generación medida Hidráulica;;;744.528;2025-08-20T14:00:00+02:00
10035;Generación medida Hidráulica;;;603.854;2025-08-20T15:00:00+02:00
10035;Generación medida Hidráulica;;;674.224;2025-08-20T16:00:00+02:00
10035;Generación medida Hidráulica;;;712.048;2025-08-20T17:00:00+02:00
10035;Generación medida Hidráulica;;;1042.387;2025-08-20T18:00:00+02:00
10035;Generación medida Hidráulica;;;1817.986;2025-08-20T19:00:00+02:00
10035;Generación medida Hidráulica;;;2993.378;2025-08-20T20:00:00+02:00
10035;Generación medida Hidráulica;;;3795.642;2025-08-20T21:00:00+02:00
10035;Generación medida Hidráulica;;;3275.38;2025-08-20T22:00:00+02:00
10035;Generación medida Hidráulica;;;2852.847;2025-08-20T23:00:00+02:00
10035;Generación medida Hidráulica;;;2426.358;2025-08-21T00:00:00+02:00
10035;Generación medida Hidráulica;;;2070.5;2025-08-21T01:00:00+02:00
10035;Generación medida Hidráulica;;;1638.955;2025-08-21T02:00:00+02:00
10035;Generación medida Hidráulica;;;1738.752;2025-08-21T03:00:00+02:00
10035;Generación medida Hidráulica;;;1692.991;2025-08-21T04:00:00+02:00
10035;Generación medida Hidráulica;;;1899.434;2025-08-21T05:00:00+02:00
10035;Generación medida Hidráulica;;;2749.258;2025-08-21T06:00:00+02:00
10035;Generación medida Hidráulica;;;3446.806;2025-08-21T07:00:00+02:00
10035;Generación medida Hidráulica;;;3446.729;2025-08-21T08:00:00+02:00
10035;Generación medida Hidráulica;;;1774.954;2025-08-21T09:00:00+02:00
10035;Generación medida Hidráulica;;;1263.638;2025-08-21T10:00:00+02:00
10035;Generación medida Hidráulica;;;754.571;2025-08-21T11:00:00+02:00
10035;Generación medida Hidráulica;;;518.54;2025-08-21T12:00:00+02:00
10035;Generación medida Hidráulica;;;454.073;2025-08-21T13:00:00+02:00
10035;Generación medida Hidráulica;;;394.131;2025-08-21T14:00:00+02:00
10035;Generación medida Hidráulica;;;393.828;2025-08-21T15:00:00+02:00
10035;Generación medida Hidráulica;;;386.065;2025-08-21T16:00:00+02:00
10035;Generación medida Hidráulica;;;547.566;2025-08-21T17:00:00+02:00
10035;Generación medida Hidráulica;;;822.349;2025-08-21T18:00:00+02:00
10035;Generación medida Hidráulica;;;1534.103;2025-08-21T19:00:00+02:00
10035;Generación medida Hidráulica;;;3667.133;2025-08-21T20:00:00+02:00
10035;Generación medida Hidráulica;;;4273.922;2025-08-21T21:00:00+02:00
10035;Generación medida Hidráulica;;;3965.5;2025-08-21T22:00:00+02:00
10035;Generación medida Hidráulica;;;2835.703;2025-08-21T23:00:00+02:00
10035;Generación medida Hidráulica;;;2344.902;2025-08-22T00:00:00+02:00
10035;Generación medida Hidráulica;;;1508.222;2025-08-22T01:00:00+02:00
10035;Generación medida Hidráulica;;;1306.295;2025-08-22T02:00:00+02:00
10035;Generación medida Hidráulica;;;1175.688;2025-08-22T03:00:00+02:00
10035;Generación medida Hidráulica;;;1352.133;2025-08-22T04:00:00+02:00
10035;Generación medida Hidráulica;;;1788.406;2025-08-22T05:00:00+02:00
10035;Generación medida Hidráulica;;;2400.798;2025-08-22T06:00:00+02:00
10035;Generación medida Hidráulica;;;2983.44;2025-08-22T07:00:00+02:00
10035;Generación medida Hidráulica;;;2613.909;2025-08-22T08:00:00+02:00
10035;Generación medida Hidráulica;;;2069.806;2025-08-22T09:00:00+02:00
10035;Generación medida Hidráulica;;;1033.191;2025-08-22T10:00:00+02:00
10035;Generación medida Hidráulica;;;629.441;2025-08-22T11:00:00+02:00
10035;Generación medida Hidráulica;;;434.523;2025-08-22T12:00:00+02:00
10035;Generación medida Hidráulica;;;412.279;2025-08-22T13:00:00+02:00
10035;Generación medida Hidráulica;;;343.061;2025-08-22T14:00:00+02:00
10035;Generación medida Hidráulica;;;353.007;2025-08-22T15:00:00+02:00
10035;Generación medida Hidráulica;;;411.585;2025-08-22T16:00:00+02:00
10035;Generación medida Hidráulica;;;559.174;2025-08-22T17:00:00+02:00
10035;Generación medida Hidráulica;;;1099.872;2025-08-22T18:00:00+02:00
10035;Generación medida Hidráulica;;;2181.287;2025-08-22T19:00:00+02:00
10035;Generación medida Hidráulica;;;4974.491;2025-08-22T20:00:00+02:00
10035;Generación medida Hidráulica;;;5296.4;2025-08-22T21:00:00+02:00
10035;Generación medida Hidráulica;;;4937.021;2025-08-22T22:00:00+02:00
10035;Generación medida Hidráulica;;;4300.138;2025-08-22T23:00:00+02:00
10035;Generación medida Hidráulica;;;3334.391;2025-08-23T00:00:00+02:00
10035;Generación medida Hidráulica;;;3049.264;2025-08-23T01:00:00+02:00
10035;Generación medida Hidráulica;;;2775.643;2025-08-23T02:00:00+02:00
10035;Generación medida Hidráulica;;;2561.902;2025-08-23T03:00:00+02:00
10035;Generación medida Hidráulica;;;2311.088;2025-08-23T04:00:00+02:00
10035;Generación medida Hidráulica;;;2515.598;2025-08-23T05:00:00+02:00
10035;Generación medida Hidráulica;;;2682.704;2025-08-23T06:00:00+02:00
10035;Generación medida Hidráulica;;;3349.548;2025-08-23T07:00:00+02:00
10035;Generación medida Hidráulica;;;3212.418;2025-08-23T08:00:00+02:00
10035;Generación medida Hidráulica;;;1684.216;2025-08-23T09:00:00+02:00
10035;Generación medida Hidráulica;;;867.937;2025-08-23T10:00:00+02:00
10035;Generación medida Hidráulica;;;478.778;2025-08-23T11:00:00+02:00
10035;Generación medida Hidráulica;;;145.995;2025-08-23T12:00:00+02:00
10035;Generación medida Hidráulica;;;116.95;2025-08-23T13:00:00+02:00
10035;Generación medida Hidráulica;;;98.532;2025-08-23T14:00:00+02:00
10035;Generación medida Hidráulica;;;156.465;2025-08-23T15:00:00+02:00
10035;Generación medida Hidráulica;;;177.187;2025-08-23T16:00:00+02:00
10035;Generación medida Hidráulica;;;669.914;2025-08-23T17:00:00+02:00
10035;Generación medida Hidráulica;;;1690.637;2025-08-23T18:00:00+02:00
10035;Generación medida Hidráulica;;;3105.589;2025-08-23T19:00:00+02:00
10035;Generación medida Hidráulica;;;5050.46;2025-08-23T20:00:00+02:00
10035;Generación medida Hidráulica;;;5435.068;2025-08-23T21:00:00+02:00
10035;Generación medida Hidráulica;;;4888.264;2025-08-23T22:00:00+02:00
10035;Generación medida Hidráulica;;;4207.839;2025-08-23T23:00:00+02:00
10035;Generación medida Hidráulica;;;3647.393;2025-08-24T00:00:00+02:00
10035;Generación medida Hidráulica;;;2950.574;2025-08-24T01:00:00+02:00
10035;Generación medida Hidráulica;;;2569.33;2025-08-24T02:00:00+02:00
10035;Generación medida Hidráulica;;;2475.002;2025-08-24T03:00:00+02:00
10035;Generación medida Hidráulica;;;2419.035;2025-08-24T04:00:00+02:00
10035;Generación medida Hidráulica;;;2509.787;2025-08-24T05:00:00+02:00
10035;Generación medida Hidráulica;;;2438.265;2025-08-24T06:00:00+02:00
10035;Generación medida Hidráulica;;;2786.197;2025-08-24T07:00:00+02:00
10035;Generación medida Hidráulica;;;2586.331;2025-08-24T08:00:00+02:00
10035;Generación medida Hidráulica;;;789.255;2025-08-24T09:00:00+02:00
10035;Generación medida Hidráulica;;;482.103;2025-08-24T10:00:00+02:00
10035;Generación medida Hidráulica;;;285.008;2025-08-24T11:00:00+02:00
10035;Generación medida Hidráulica;;;7.574;2025-08-24T12:00:00+02:00
10035;Generación medida Hidráulica;;;-29.637;2025-08-24T13:00:00+02:00
10035;Generación medida Hidráulica;;;-42.263;2025-08-24T14:00:00+02:00
10035;Generación medida Hidráulica;;;106.73;2025-08-24T15:00:00+02:00
10035;Generación medida Hidráulica;;;36.933;2025-08-24T16:00:00+02:00
10035;Generación medida Hidráulica;;;231.069;2025-08-24T17:00:00+02:00
10035;Generación medida Hidráulica;;;1442.572;2025-08-24T18:00:00+02:00
10035;Generación medida Hidráulica;;;3007.51;2025-08-24T19:00:00+02:00
10035;Generación medida Hidráulica;;;4783.767;2025-08-24T20:00:00+02:00
10035;Generación medida Hidráulica;;;5692.565;2025-08-24T21:00:00+02:00
10035;Generación medida Hidráulica;;;4959.313;2025-08-24T22:00:00+02:00
10035;Generación medida Hidráulica;;;3834.634;2025-08-24T23:00:00+02:00
10035;Generación medida Hidráulica;;;3212.348;2025-08-25T00:00:00+02:00
10035;Generación medida Hidráulica;;;2818.165;2025-08-25T01:00:00+02:00
10035;Generación medida Hidráulica;;;2872.26;2025-08-25T02:00:00+02:00
10035;Generación medida Hidráulica;;;2839.614;2025-08-25T03:00:00+02:00
10035;Generación medida Hidráulica;;;2842.562;2025-08-25T04:00:00+02:00
10035;Generación medida Hidráulica;;;3132.991;2025-08-25T05:00:00+02:00
10035;Generación medida Hidráulica;;;3648.106;2025-08-25T06:00:00+02:00
10035;Generación medida Hidráulica;;;4723.623;2025-08-25T07:00:00+02:00
10035;Generación medida Hidráulica;;;4668.441;2025-08-25T08:00:00+02:00
10035;Generación medida Hidráulica;;;3748.694;2025-08-25T09:00:00+02:00
10035;Generación medida Hidráulica;;;4000.032;2025-08-25T10:00:00+02:00
10035;Generación medida Hidráulica;;;2891.732;2025-08-25T11:00:00+02:00
10035;Generación medida Hidráulica;;;1915.676;2025-08-25T12:00:00+02:00
10035;Generación medida Hidráulica;;;1476.25;2025-08-25T13:00:00+02:00
10035;Generación medida Hidráulica;;;836.474;2025-08-25T14:00:00+02:00
10035;Generación medida Hidráulica;;;409.242;2025-08-25T15:00:00+02:00
10035;Generación medida Hidráulica;;;759.922;2025-08-25T16:00:00+02:00
10035;Generación medida Hidráulica;;;1624.473;2025-08-25T17:00:00+02:00
10035;Generación medida Hidráulica;;;2231.744;2025-08-25T18:00:00+02:00
10035;Generación medida Hidráulica;;;3850.193;2025-08-25T19:00:00+02:00
10035;Generación medida Hidráulica;;;5362.444;2025-08-25T20:00:00+02:00
10035;Generación medida Hidráulica;;;5810.635;2025-08-25T21:00:00+02:00
10035;Generación medida Hidráulica;;;4919.9;2025-08-25T22:00:00+02:00
10035;Generación medida Hidráulica;;;4135.301;2025-08-25T23:00:00+02:00
10035;Generación medida Hidráulica;;;3589.232;2025-08-26T00:00:00+02:00
10035;Generación medida Hidráulica;;;3093.68;2025-08-26T01:00:00+02:00
10035;Generación medida Hidráulica;;;2964.04;2025-08-26T02:00:00+02:00
10035;Generación medida Hidráulica;;;2768.893;2025-08-26T03:00:00+02:00
10035;Generación medida Hidráulica;;;2925.282;2025-08-26T04:00:00+02:00
10035;Generación medida Hidráulica;;;3039.734;2025-08-26T05:00:00+02:00
10035;Generación medida Hidráulica;;;3493.024;2025-08-26T06:00:00+02:00
10035;Generación medida Hidráulica;;;4713.079;2025-08-26T07:00:00+02:00
10035;Generación medida Hidráulica;;;4291.706;2025-08-26T08:00:00+02:00
10035;Generación medida Hidráulica;;;3435.503;2025-08-26T09:00:00+02:00
10035;Generación medida Hidráulica;;;2556.73;2025-08-26T10:00:00+02:00
10035;Generación medida Hidráulica;;;2009.298;2025-08-26T11:00:00+02:00
10035;Generación medida Hidráulica;;;1641.841;2025-08-26T12:00:00+02:00
10035;Generación medida Hidráulica;;;1448.253;2025-08-26T13:00:00+02:00
10035;Generación medida Hidráulica;;;1476.699;2025-08-26T14:00:00+02:00
10035;Generación medida Hidráulica;;;877.265;2025-08-26T15:00:00+02:00
10035;Generación medida Hidráulica;;;1289.448;2025-08-26T16:00:00+02:00
10035;Generación medida Hidráulica;;;2158.942;2025-08-26T17:00:00+02:00
10035;Generación medida Hidráulica;;;2887.42;2025-08-26T18:00:00+02:00
10035;Generación medida Hidráulica;;;3905.245;2025-08-26T19:00:00+02:00
10035;Generación medida Hidráulica;;;5437.769;2025-08-26T20:00:00+02:00
10035;Generación medida Hidráulica;;;5750.228;2025-08-26T21:00:00+02:00
10035;Generación medida Hidráulica;;;5202.723;2025-08-26T22:00:00+02:00
10035;Generación medida Hidráulica;;;4117.482;2025-08-26T23:00:00+02:00
10035;Generación medida Hidráulica;;;3368.74;2025-08-27T00:00:00+02:00
10035;Generación medida Hidráulica;;;3563.766;2025-08-27T01:00:00+02:00
10035;Generación medida Hidráulica;;;3071.764;2025-08-27T02:00:00+02:00
10035;Generación medida Hidráulica;;;2948.812;2025-08-27T03:00:00+02:00
10035;Generación medida Hidráulica;;;2809.824;2025-08-27T04:00:00+02:00
10035;Generación medida Hidráulica;;;3200.534;2025-08-27T05:00:00+02:00
10035;Generación medida Hidráulica;;;3898.635;2025-08-27T06:00:00+02:00
10035;Generación medida Hidráulica;;;4428.719;2025-08-27T07:00:00+02:00
10035;Generación medida Hidráulica;;;4482.177;2025-08-27T08:00:00+02:00
10035;Generación medida Hidráulica;;;3060.769;2025-08-27T09:00:00+02:00
10035;Generación medida Hidráulica;;;2477.565;2025-08-27T10:00:00+02:00
10035;Generación medida Hidráulica;;;1582.694;2025-08-27T11:00:00+02:00
10035;Generación medida Hidráulica;;;971.36;2025-08-27T12:00:00+02:00
10035;Generación medida Hidráulica;;;997.98;2025-08-27T13:00:00+02:00
10035;Generación medida Hidráulica;;;542.759;2025-08-27T14:00:00+02:00
10035;Generación medida Hidráulica;;;575.669;2025-08-27T15:00:00+02:00
10035;Generación medida Hidráulica;;;685.392;2025-08-27T16:00:00+02:00
10035;Generación medida Hidráulica;;;1562.319;2025-08-27T17:00:00+02:00
10035;Generación medida Hidráulica;;;2149.657;2025-08-27T18:00:00+02:00
10035;Generación medida Hidráulica;;;3281.328;2025-08-27T19:00:00+02:00
10035;Generación medida Hidráulica;;;4704.334;2025-08-27T20:00:00+02:00
10035;Generación medida Hidráulica;;;5333.564;2025-08-27T21:00:00+02:00
10035;Generación medida Hidráulica;;;5350.991;2025-08-27T22:00:00+02:00
10035;Generación medida Hidráulica;;;4273.2;2025-08-27T23:00:00+02:00
10035;Generación medida Hidráulica;;;3138.718;2025-08-28T00:00:00+02:00
10035;Generación medida Hidráulica;;;2648.592;2025-08-28T01:00:00+02:00
10035;Generación medida Hidráulica;;;2332.661;2025-08-28T02:00:00+02:00
10035;Generación medida Hidráulica;;;1602.298;2025-08-28T03:00:00+02:00
10035;Generación medida Hidráulica;;;1402.213;2025-08-28T04:00:00+02:00
10035;Generación medida Hidráulica;;;1800.665;2025-08-28T05:00:00+02:00
10035;Generación medida Hidráulica;;;2829.432;2025-08-28T06:00:00+02:00
10035;Generación medida Hidráulica;;;3588.506;2025-08-28T07:00:00+02:00
10035;Generación medida Hidráulica;;;3601.662;2025-08-28T08:00:00+02:00
10035;Generación medida Hidráulica;;;1759.006;2025-08-28T09:00:00+02:00
10035;Generación medida Hidráulica;;;1003.258;2025-08-28T10:00:00+02:00
10035;Generación medida Hidráulica;;;469.421;2025-08-28T11:00:00+02:00
10035;Generación medida Hidráulica;;;351.688;2025-08-28T12:00:00+02:00
10035;Generación medida Hidráulica;;;417.833;2025-08-28T13:00:00+02:00
10035;Generación medida Hidráulica;;;334.903;2025-08-28T14:00:00+02:00
10035;Generación medida Hidráulica;;;323.909;2025-08-28T15:00:00+02:00
10035;Generación medida Hidráulica;;;428.713;2025-08-28T16:00:00+02:00
10035;Generación medida Hidráulica;;;660.96;2025-08-28T17:00:00+02:00
10035;Generación medida Hidráulica;;;981.477;2025-08-28T18:00:00+02:00
10035;Generación medida Hidráulica;;;1520.883;2025-08-28T19:00:00+02:00
10035;Generación medida Hidráulica;;;3070.968;2025-08-28T20:00:00+02:00
10035;Generación medida Hidráulica;;;4394.221;2025-08-28T21:00:00+02:00
10035;Generación medida Hidráulica;;;3834.565;2025-08-28T22:00:00+02:00
10035;Generación medida Hidráulica;;;2928.214;2025-08-28T23:00:00+02:00
10035;Generación medida Hidráulica;;;2562.22;2025-08-29T00:00:00+02:00
10035;Generación medida Hidráulica;;;2032.314;2025-08-29T01:00:00+02:00
10035;Generación medida Hidráulica;;;1676.519;2025-08-29T02:00:00+02:00
10035;Generación medida Hidráulica;;;1506.671;2025-08-29T03:00:00+02:00
10035;Generación medida Hidráulica;;;1409.452;2025-08-29T04:00:00+02:00
10035;Generación medida Hidráulica;;;1426.217;2025-08-29T05:00:00+02:00
10035;Generación medida Hidráulica;;;2039.763;2025-08-29T06:00:00+02:00
10035;Generación medida Hidráulica;;;2507.067;2025-08-29T07:00:00+02:00
10035;Generación medida Hidráulica;;;2510.256;2025-08-29T08:00:00+02:00
10035;Generación medida Hidráulica;;;1443.146;2025-08-29T09:00:00+02:00
10035;Generación medida Hidráulica;;;752.606;2025-08-29T10:00:00+02:00
10035;Generación medida Hidráulica;;;594.778;2025-08-29T11:00:00+02:00
10035;Generación medida Hidráulica;;;490.439;2025-08-29T12:00:00+02:00
10035;Generación medida Hidráulica;;;378.379;2025-08-29T13:00:00+02:00
10035;Generación medida Hidráulica;;;311.622;2025-08-29T14:00:00+02:00
10035;Generación medida Hidráulica;;;318.436;2025-08-29T15:00:00+02:00
10035;Generación medida Hidráulica;;;361.805;2025-08-29T16:00:00+02:00
10035;Generación medida Hidráulica;;;425.735;2025-08-29T17:00:00+02:00
10035;Generación medida Hidráulica;;;572.229;2025-08-29T18:00:00+02:00
10035;Generación medida Hidráulica;;;1388.264;2025-08-29T19:00:00+02:00
10035;Generación medida Hidráulica;;;3085.18;2025-08-29T20:00:00+02:00
10035;Generación medida Hidráulica;;;4078.36;2025-08-29T21:00:00+02:00
10035;Generación medida Hidráulica;;;3525.654;2025-08-29T22:00:00+02:00
10035;Generación medida Hidráulica;;;3152.83;2025-08-29T23:00:00+02:00
10035;Generación medida Hidráulica;;;2739.824;2025-08-30T00:00:00+02:00
10035;Generación medida Hidráulica;;;2268.126;2025-08-30T01:00:00+02:00
10035;Generación medida Hidráulica;;;1537.817;2025-08-30T02:00:00+02:00
10035;Generación medida Hidráulica;;;1269.571;2025-08-30T03:00:00+02:00
10035;Generación medida Hidráulica;;;1077.526;2025-08-30T04:00:00+02:00
10035;Generación medida Hidráulica;;;1109.999;2025-08-30T05:00:00+02:00
10035;Generación medida Hidráulica;;;1341.285;2025-08-30T06:00:00+02:00
10035;Generación medida Hidráulica;;;1819.125;2025-08-30T07:00:00+02:00
10035;Generación medida Hidráulica;;;1995.049;2025-08-30T08:00:00+02:00
10035;Generación medida Hidráulica;;;880.053;2025-08-30T09:00:00+02:00
10035;Generación medida Hidráulica;;;284.38;2025-08-30T10:00:00+02:00
10035;Generación medida Hidráulica;;;122.36;2025-08-30T11:00:00+02:00
10035;Generación medida Hidráulica;;;53.27;2025-08-30T12:00:00+02:00
10035;Generación medida Hidráulica;;;107.101;2025-08-30T13:00:00+02:00
10035;Generación medida Hidráulica;;;30.537;2025-08-30T14:00:00+02:00
10035;Generación medida Hidráulica;;;-78.338;2025-08-30T15:00:00+02:00
10035;Generación medida Hidráulica;;;-182.574;2025-08-30T16:00:00+02:00
10035;Generación medida Hidráulica;;;-107.239;2025-08-30T17:00:00+02:00
10035;Generación medida Hidráulica;;;60.783;2025-08-30T18:00:00+02:00
10035;Generación medida Hidráulica;;;1526.483;2025-08-30T19:00:00+02:00
10035;Generación medida Hidráulica;;;3599.189;2025-08-30T20:00:00+02:00
10035;Generación medida Hidráulica;;;4615.791;2025-08-30T21:00:00+02:00
10035;Generación medida Hidráulica;;;4111.219;2025-08-30T22:00:00+02:00
10035;Generación medida Hidráulica;;;3485.203;2025-08-30T23:00:00+02:00
10035;Generación medida Hidráulica;;;3706.195;2025-08-31T00:00:00+02:00
10035;Generación medida Hidráulica;;;3321.951;2025-08-31T01:00:00+02:00
10035;Generación medida Hidráulica;;;2802.259;2025-08-31T02:00:00+02:00
10035;Generación medida Hidráulica;;;2261.376;2025-08-31T03:00:00+02:00
10035;Generación medida Hidráulica;;;1502.004;2025-08-31T04:00:00+02:00
10035;Generación medida Hidráulica;;;1263.698;2025-08-31T05:00:00+02:00
10035;Generación medida Hidráulica;;;1399.812;2025-08-31T06:00:00+02:00
10035;Generación medida Hidráulica;;;1683.473;2025-08-31T07:00:00+02:00
10035;Generación medida Hidráulica;;;1118.117;2025-08-31T08:00:00+02:00
10035;Generación medida Hidráulica;;;360.219;2025-08-31T09:00:00+02:00
10035;Generación medida Hidráulica;;;249.826;2025-08-31T10:00:00+02:00
10035;Generación medida Hidráulica;;;145.698;2025-08-31T11:00:00+02:00
10035;Generación medida Hidráulica;;;-11.313;2025-08-31T12:00:00+02:00
10035;Generación medida Hidráulica;;;-73.984;2025-08-31T13:00:00+02:00
10035;Generación medida Hidráulica;;;-130.131;2025-08-31T14:00:00+02:00
10035;Generación medida Hidráulica;;;-208.265;2025-08-31T15:00:00+02:00
10035;Generación medida Hidráulica;;;-217.356;2025-08-31T16:00:00+02:00
10035;Generación medida Hidráulica;;;-174.773;2025-08-31T17:00:00+02:00
10035;Generación medida Hidráulica;;;-152.306;2025-08-31T18:00:00+02:00
10035;Generación medida Hidráulica;;;174.954;2025-08-31T19:00:00+02:00
10035;Generación medida Hidráulica;;;1687.391;2025-08-31T20:00:00+02:00
10035;Generación medida Hidráulica;;;2702.596;2025-08-31T21:00:00+02:00
10035;Generación medida Hidráulica;;;2623.34;2025-08-31T22:00:00+02:00
10035;Generación medida Hidráulica;;;1794.977;2025-08-31T23:00:00+02:00
