id;name;geoid;geoname;value;datetime
1156;Generación medida Ciclo combinado;;;2196.977;2025-08-29T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3283.934;2025-08-29T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;3026.765;2025-08-29T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2400.763;2025-08-29T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2478.231;2025-08-29T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2987.451;2025-08-29T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2977.211;2025-08-29T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2968.965;2025-08-29T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2974.538;2025-08-29T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2971.113;2025-08-29T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2894.942;2025-08-29T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2829.831;2025-08-29T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;2894.762;2025-08-29T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3578.565;2025-08-29T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;4427.501;2025-08-29T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;5260.056;2025-08-29T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;4446.375;2025-08-29T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;3969.638;2025-08-29T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;3480.42;2025-08-30T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;3082.722;2025-08-30T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;3067.556;2025-08-30T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;2840.366;2025-08-30T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;2977.479;2025-08-30T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;3007.314;2025-08-30T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;3110.223;2025-08-30T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3072.906;2025-08-30T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;2857.478;2025-08-30T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2667.04;2025-08-30T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2524.224;2025-08-30T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2514.378;2025-08-30T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2538.582;2025-08-30T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2449.167;2025-08-30T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2537.477;2025-08-30T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2729.478;2025-08-30T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2729.172;2025-08-30T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2753.594;2025-08-30T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;2901.401;2025-08-30T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3339.647;2025-08-30T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;4745.58;2025-08-30T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;5241.273;2025-08-30T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;4091.026;2025-08-30T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;3731.012;2025-08-30T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;3132.122;2025-08-31T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;2993.711;2025-08-31T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;2868.368;2025-08-31T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;2909.212;2025-08-31T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;2972.001;2025-08-31T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;2925.62;2025-08-31T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;3115.697;2025-08-31T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3165.748;2025-08-31T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;2938.565;2025-08-31T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2654.231;2025-08-31T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2795.844;2025-08-31T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2885.237;2025-08-31T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2837.61;2025-08-31T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2988.119;2025-08-31T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;3086.68;2025-08-31T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3216.812;2025-08-31T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;3211.121;2025-08-31T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;3292.97;2025-08-31T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3173.457;2025-08-31T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3011.161;2025-08-31T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;3557.012;2025-08-31T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;3235.019;2025-08-31T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;3160.576;2025-08-31T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;2841.315;2025-08-31T23:00:00+02:00
